timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1752076170.5779998,809.4872,770.40295,800.6227,799.41394,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.5779998,782.49084,787.326,824.7985,777.6557,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.5779998,780.87915,792.5641,821.978,784.90845,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.5779998,796.1905,782.49084,805.4579,794.17584,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.638,792.5641,781.28204,809.0842,774.83514,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.638,788.1319,786.9231,813.91943,783.69965,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.6390002,795.78754,791.3553,812.71063,786.9231,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.6390002,794.9817,785.7143,809.4872,784.5055,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.6390002,790.54944,778.46155,805.4579,790.54944,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.6390002,796.5934,776.8498,803.44324,779.67035,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.64,802.23444,784.90845,808.2784,786.52014,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.64,810.696,776.8498,799.41394,807.47253,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.64,799.81683,780.4762,809.0842,787.72894,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.64,785.31134,808.2784,829.6337,766.3736,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.641,796.1905,805.4579,818.3516,787.326,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.641,793.7729,796.1905,809.0842,797.3993,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.665,786.9231,794.17584,807.0696,791.3553,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.666,780.4762,789.7436,816.7399,778.0586,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.666,787.326,779.2674,813.1135,786.9231,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.667,795.78754,772.8205,799.81683,792.5641,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.667,787.72894,777.25275,807.47253,787.72894,0.39161339125,0.30593540425,0.66724365,0.7772155075,0.43860138000000004
1752076170.667,777.25275,778.86444,812.71063,778.0586,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.669,786.9231,775.2381,801.8315,789.7436,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.669,813.5165,763.1502,792.5641,814.3223,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.67,792.5641,772.4176,804.65204,794.9817,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.67,780.07324,800.6227,824.7985,787.72894,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.67,793.36993,802.6374,824.3956,794.57874,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.67,782.0879,793.36993,820.3663,791.3553,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.7020001,773.6264,791.75824,816.337,781.28204,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.703,780.07324,796.99634,814.7253,776.04395,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.703,796.1905,792.96704,817.1429,794.9817,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.703,795.38464,788.1319,813.1135,799.41394,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.704,794.57874,788.1319,809.4872,791.3553,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.704,796.5934,788.93774,812.71063,792.1612,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.704,792.5641,765.9707,797.8022,821.978,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.704,792.96704,760.32965,798.20514,815.5311,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.705,795.78754,790.14655,825.2015,774.83514,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.705,796.99634,783.2967,811.9048,781.685,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.705,791.3553,779.2674,806.26373,784.90845,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.705,784.90845,799.41394,832.0513,778.46155,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.755,782.8938,802.23444,834.87177,783.69965,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.755,785.31134,793.36993,819.5604,789.7436,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.756,784.90845,789.34064,817.5458,797.8022,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.756,786.52014,788.93774,817.5458,799.011,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.756,795.78754,785.7143,802.6374,802.23444,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.756,792.1612,780.07324,794.9817,803.44324,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.757,802.23444,758.315,783.69965,822.381,0.3689297425,0.33083659625,0.6343128,0.7662788575,0.442240195
1752076170.757,791.75824,769.19415,803.0403,796.99634,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.7580001,767.98535,796.5934,823.5897,777.6557,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.7580001,777.6557,789.7436,812.71063,804.65204,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.7580001,780.07324,788.1319,809.4872,789.34064,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.7580001,780.4762,802.23444,822.381,757.1062,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.817,794.57874,802.6374,822.7839,772.8205,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.8179998,788.93774,792.1612,811.9048,787.72894,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.819,774.43225,792.96704,814.7253,784.10254,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.819,781.28204,783.69965,805.05493,778.86444,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.819,793.36993,779.67035,802.6374,776.8498,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.82,806.6667,772.8205,798.60803,812.71063,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.82,798.60803,768.7912,797.8022,809.0842,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.82,785.31134,788.5348,816.7399,791.3553,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.8209999,792.5641,790.9524,817.5458,798.20514,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.8209999,799.011,778.0586,804.2491,788.93774,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.8209999,806.6667,786.52014,812.3077,794.57874,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.8209999,800.2198,797.3993,820.7692,800.6227,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.852,791.3553,782.8938,809.0842,800.6227,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.852,791.3553,779.67035,809.4872,805.4579,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.853,789.34064,790.9524,819.9634,792.96704,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.853,794.9817,790.54944,815.12823,792.96704,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.853,791.75824,784.5055,807.8755,798.20514,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.853,797.8022,767.5824,800.2198,804.2491,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.853,794.9817,772.4176,803.0403,788.1319,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.854,777.6557,798.20514,815.12823,777.6557,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.854,782.8938,790.54944,807.8755,786.52014,0.3426357275,0.3503822325,0.602175245,0.7638149675,0.4404268
1752076170.854,787.72894,778.46155,801.8315,785.7143,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.856,776.8498,802.6374,819.15753,774.43225,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.856,781.685,796.1905,809.4872,787.72894,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.911,792.5641,784.5055,809.0842,803.44324,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.912,779.2674,796.1905,827.2161,792.96704,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.912,783.69965,802.23444,830.84247,781.685,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.9129999,791.75824,796.5934,823.1868,793.7729,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.9129999,798.20514,775.64105,796.5934,792.1612,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.9129999,803.8461,763.95605,782.49084,794.57874,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.9139998,793.7729,768.3883,786.52014,797.3993,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.9139998,799.011,775.2381,799.011,780.87915,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.915,810.293,763.1502,794.57874,799.81683,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.915,797.8022,765.9707,799.41394,823.1868,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.915,791.3553,795.38464,829.6337,800.2198,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.916,794.57874,790.14655,830.84247,788.1319,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.9420002,789.7436,779.67035,823.1868,787.326,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.9420002,785.31134,785.31134,828.4249,789.7436,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.943,782.49084,790.54944,824.7985,795.78754,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.943,796.99634,783.2967,813.5165,803.8461,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.943,807.0696,774.43225,808.68134,800.2198,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.943,794.9817,779.67035,810.293,796.1905,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.944,779.2674,784.90845,811.9048,799.81683,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.944,788.5348,778.46155,810.696,803.44324,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.944,803.44324,765.9707,803.8461,820.3663,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.944,788.5348,784.10254,817.5458,786.9231,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.945,776.04395,792.5641,821.5751,770.80585,0.32809738125,0.362787625,0.55827201,0.771066615,0.43474063500000004
1752076170.945,783.2967,777.6557,805.8608,782.8938,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.997,793.7729,780.4762,807.8755,784.90845,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.9980001,784.10254,788.5348,820.7692,778.0586,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.9980001,782.0879,790.14655,824.7985,777.6557,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.9980001,803.8461,788.93774,814.7253,790.14655,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.9980001,794.17584,781.685,805.05493,801.02563,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.999,781.685,779.2674,805.4579,811.50183,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.999,790.14655,780.4762,810.293,797.8022,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.999,796.5934,770.0,804.2491,790.54944,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076170.999,792.5641,769.19415,801.4286,789.7436,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.0,788.5348,784.90845,815.12823,780.87915,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.0,788.1319,788.1319,815.12823,789.34064,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.0,785.31134,787.72894,812.3077,797.8022,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.0470002,802.6374,786.9231,806.6667,794.17584,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.0470002,802.6374,788.5348,812.71063,797.3993,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.048,794.17584,785.7143,815.12823,787.72894,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.048,803.44324,774.0293,799.81683,789.34064,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.048,800.2198,776.8498,804.65204,796.5934,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.048,797.3993,780.87915,813.5165,793.36993,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.049,804.65204,773.6264,807.0696,803.44324,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.049,796.5934,777.6557,807.8755,786.9231,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.049,790.54944,787.72894,816.337,780.87915,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.05,802.6374,789.34064,818.3516,805.4579,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.05,802.6374,789.7436,815.5311,803.44324,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.05,801.8315,769.19415,792.96704,807.0696,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.075,794.17584,780.87915,796.99634,794.17584,0.324086539,0.36302479,0.51714552,0.784330475,0.4311208275
1752076171.076,795.78754,807.0696,817.9487,793.36993,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.077,798.20514,800.2198,811.50183,796.99634,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.078,781.685,789.34064,804.65204,767.1795,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.078,782.49084,782.0879,804.2491,767.5824,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.078,801.02563,780.4762,803.44324,792.1612,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.078,806.6667,768.7912,794.57874,807.0696,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.078,791.3553,768.3883,794.9817,800.2198,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.079,777.6557,797.8022,815.12823,771.6117,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.079,780.07324,796.1905,814.7253,780.07324,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.079,787.72894,785.31134,812.71063,781.685,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.079,784.90845,791.75824,817.1429,783.2967,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.124,778.46155,792.5641,817.1429,778.86444,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.125,784.10254,786.9231,812.3077,765.16486,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.125,793.7729,780.07324,813.91943,790.14655,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.125,808.2784,777.25275,812.71063,810.696,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.125,808.68134,790.9524,806.6667,803.0403,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.1260002,792.1612,799.011,802.6374,784.10254,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.1260002,799.81683,779.67035,782.8938,801.8315,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.1260002,798.20514,788.93774,788.93774,793.7729,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.1260002,784.5055,813.91943,806.26373,774.43225,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.1260002,791.3553,805.4579,792.5641,782.0879,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.127,793.7729,803.44324,794.57874,794.17584,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.127,794.17584,815.5311,805.05493,780.87915,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.19,791.3553,803.0403,796.5934,778.86444,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.19,789.34064,794.17584,794.17584,785.31134,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.19,796.99634,799.81683,801.8315,786.9231,0.333121394,0.3723597825,0.51181905,0.78714125,0.4275770325
1752076171.191,788.5348,799.41394,803.0403,792.96704,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.192,788.5348,802.6374,806.26373,780.87915,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.192,797.3993,803.0403,807.0696,780.4762,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.1929998,786.9231,786.52014,793.7729,803.44324,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.1929998,798.20514,786.1172,796.1905,796.5934,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.1929998,805.05493,790.54944,800.2198,769.59705,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.1929998,786.9231,766.77655,780.07324,792.1612,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.1929998,778.86444,775.64105,789.7436,792.1612,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.1939998,780.07324,803.8461,814.3223,782.49084,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.2150002,792.1612,788.1319,805.05493,796.5934,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.216,792.5641,775.64105,797.8022,796.99634,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.216,786.1172,784.90845,805.4579,772.8205,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.217,788.93774,786.1172,808.2784,777.6557,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.217,792.96704,778.86444,802.23444,793.7729,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.217,793.7729,767.1795,795.38464,790.9524,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.217,781.685,778.46155,806.26373,786.1172,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.218,782.0879,794.57874,814.3223,780.87915,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.218,804.2491,784.5055,804.65204,800.6227,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.218,801.4286,779.67035,799.81683,805.4579,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.218,786.1172,799.41394,818.7546,786.52014,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.218,800.2198,801.8315,817.1429,803.44324,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.279,801.8315,789.7436,805.05493,809.0842,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.28,798.60803,788.93774,809.4872,777.25275,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.28,781.28204,789.7436,819.9634,772.8205,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.28,772.4176,793.7729,821.978,791.75824,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.281,789.34064,787.326,809.4872,788.5348,0.329029034,0.3762238975,0.5043252475,0.8040669875,0.424853975
1752076171.281,783.69965,780.07324,805.05493,787.72894,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.2819998,782.8938,784.10254,804.65204,780.4762,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.2819998,786.52014,788.1319,808.2784,778.46155,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.283,803.8461,774.0293,794.9817,805.8608,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.283,805.8608,778.46155,801.4286,797.3993,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.283,790.54944,801.8315,822.7839,789.7436,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.283,794.17584,792.5641,816.337,796.99634,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.309,791.75824,789.34064,818.3516,768.3883,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.3100002,794.17584,792.96704,817.5458,778.86444,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.3100002,788.93774,789.7436,811.50183,791.3553,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.3100002,790.14655,785.7143,803.0403,784.90845,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.311,799.011,781.28204,799.41394,797.8022,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.311,792.96704,783.2967,809.89014,803.44324,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.311,788.5348,786.9231,808.2784,786.9231,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.311,803.8461,779.67035,801.02563,776.4469,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.311,804.65204,762.3443,794.9817,819.15753,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.312,790.9524,781.685,811.9048,810.293,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.312,800.6227,805.4579,829.2308,772.01465,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.312,796.99634,797.3993,820.3663,793.7729,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.3630002,781.28204,792.1612,816.7399,804.65204,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.364,776.8498,795.38464,819.5604,781.685,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.364,782.49084,786.52014,812.71063,788.1319,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.364,783.2967,775.64105,806.6667,799.41394,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.364,782.8938,783.69965,813.5165,792.5641,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.365,790.9524,784.10254,811.9048,792.96704,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.365,801.4286,785.31134,812.71063,809.89014,0.3273959865,0.371964065,0.49693587499999997,0.82403034,0.4246968675
1752076171.365,806.26373,772.8205,801.02563,825.6044,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.3660002,803.44324,770.80585,801.02563,808.2784,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.3660002,790.14655,794.17584,817.9487,783.2967,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.3660002,796.5934,794.9817,812.3077,792.1612,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.3660002,800.6227,786.9231,809.4872,803.44324,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.421,793.36993,786.52014,811.9048,790.14655,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.421,780.87915,791.75824,811.0989,767.1795,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4220002,784.5055,787.326,803.8461,766.3736,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4220002,791.3553,780.07324,801.4286,783.2967,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4220002,780.4762,783.2967,805.05493,781.685,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4220002,776.8498,780.07324,800.2198,775.64105,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.423,778.46155,776.04395,803.0403,782.0879,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.423,790.14655,763.5531,801.4286,790.14655,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.423,786.9231,773.6264,811.0989,780.87915,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.423,776.8498,789.34064,819.9634,772.4176,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.424,785.31134,773.22345,809.0842,792.96704,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.424,783.69965,776.04395,812.71063,785.7143,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4529998,775.64105,790.9524,821.5751,766.3736,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4529998,776.4469,788.93774,816.7399,776.4469,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4529998,780.07324,788.1319,818.3516,780.87915,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4540002,785.31134,805.4579,831.2454,778.86444,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4540002,799.81683,809.4872,830.4396,784.90845,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4540002,806.6667,796.5934,822.7839,812.3077,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4540002,802.6374,763.1502,803.44324,811.9048,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4550002,782.49084,771.2088,814.7253,780.4762,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
1752076171.4550002,770.80585,790.9524,829.6337,774.83514,0.3349576865,0.364303435,0.49280878,0.8392861,0.4330380775
