timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1694268925.633,609.2308,780.4762,806.26373,778.46155,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.6339998,574.9817,781.685,802.23444,780.4762,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.6339998,564.5055,782.0879,803.44324,797.3993,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.635,570.9524,779.2674,806.6667,806.26373,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.635,578.20514,781.685,807.47253,799.011,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.636,577.3993,784.10254,807.47253,790.54944,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.636,566.9231,786.52014,811.9048,791.3553,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.6780002,560.07324,785.31134,814.3223,791.75824,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.6790001,559.2674,780.07324,808.68134,792.5641,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.68,564.90845,785.31134,809.0842,794.9817,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.681,571.75824,788.5348,813.5165,791.3553,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.681,573.7729,784.5055,814.3223,786.9231,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.682,570.14655,782.8938,811.50183,784.5055,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.685,574.17584,785.31134,816.337,792.5641,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.686,586.26373,787.326,818.3516,796.99634,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.687,594.7253,780.4762,813.1135,790.54944,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.687,600.3663,778.0586,817.5458,792.5641,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.689,603.5897,780.87915,818.7546,791.75824,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.6899998,613.663,785.7143,819.15753,796.1905,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.7500002,624.94507,785.31134,822.381,800.6227,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.7510002,630.58606,782.8938,821.978,805.05493,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.752,633.8095,787.326,824.7985,807.8755,0.6145709500000001,0.175526445,0.23067151000000002,0.1376149381,-0.25265555100000003
1694268925.753,638.24176,789.7436,826.8132,805.4579,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.7580001,647.9121,787.72894,823.9927,801.02563,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.759,651.53845,783.2967,820.3663,799.81683,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.76,657.5824,782.8938,817.9487,811.9048,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.76,656.77655,786.52014,818.3516,812.71063,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.761,647.50916,790.9524,823.1868,798.20514,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.7619998,656.77655,789.34064,827.619,807.0696,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.7619998,661.6117,783.69965,826.8132,814.7253,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.763,658.7912,785.7143,826.4103,803.8461,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.7910001,660.40295,791.75824,828.4249,803.0403,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.792,656.77655,796.1905,832.8571,818.3516,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.792,654.7619,792.96704,830.0366,822.381,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.793,657.5824,788.1319,823.1868,809.4872,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.794,658.7912,790.54944,823.1868,803.0403,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.794,658.7912,794.17584,822.381,811.0989,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.795,657.5824,795.78754,827.619,813.5165,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.796,656.77655,794.17584,828.8278,802.6374,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.797,658.3883,797.3993,828.8278,807.47253,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.798,660.80585,801.8315,833.663,819.5604,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.799,653.1502,796.5934,832.8571,815.12823,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.799,647.1062,797.3993,836.08057,806.6667,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.833,652.3443,802.23444,837.28937,805.4579,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.8339999,653.5531,796.1905,828.8278,805.8608,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.835,662.4176,796.1905,825.2015,802.6374,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.836,665.64105,797.8022,821.5751,798.60803,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.836,654.35895,799.011,820.7692,796.99634,0.5954016,0.18395432750000001,0.2351250025,0.12814322150000002,-0.259789423
1694268925.837,658.3883,799.81683,826.8132,800.2198,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8409998,668.46155,799.81683,823.9927,803.44324,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8419998,658.7912,801.8315,817.9487,798.20514,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8430002,639.45056,802.6374,817.9487,801.02563,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.844,630.18317,804.65204,819.5604,804.2491,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.845,627.76556,807.47253,821.5751,799.81683,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8460002,639.45056,811.0989,824.7985,796.99634,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.868,661.6117,813.1135,825.2015,805.05493,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.869,659.19415,811.50183,822.7839,812.71063,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8700001,644.68866,810.293,819.5604,805.05493,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8700001,639.0476,810.293,818.3516,802.23444,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.871,640.65936,807.47253,820.3663,808.2784,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.872,651.53845,805.8608,817.5458,810.696,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.873,655.9707,809.89014,817.1429,807.0696,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.873,650.7326,805.8608,819.5604,802.6374,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8739998,645.09155,806.26373,812.3077,809.4872,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.8739998,642.27106,806.6667,805.8608,803.44324,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.875,643.47986,799.41394,809.0842,797.8022,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.875,645.09155,807.0696,810.293,810.293,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.924,646.30035,812.3077,815.5311,823.1868,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.925,643.47986,805.05493,818.3516,811.50183,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.925,648.71796,809.0842,818.3516,799.41394,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.926,656.3736,813.1135,817.5458,813.1135,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.926,660.40295,806.6667,814.3223,810.696,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.927,658.3883,807.47253,813.5165,799.81683,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.927,647.9121,813.91943,813.1135,802.6374,0.5911737175,0.192235625,0.2538017225,0.12077644700000001,-0.2571777745
1694268925.927,655.9707,817.9487,816.337,807.8755,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.931,670.87915,815.5311,815.12823,826.4103,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.931,657.98535,808.2784,813.1135,819.5604,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.932,638.24176,808.2784,815.5311,784.90845,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.932,636.63007,810.293,815.12823,775.2381,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.9740002,637.03296,803.44324,811.0989,771.6117,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.9750001,649.92676,803.8461,808.2784,771.2088,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.976,657.5824,804.65204,810.696,775.64105,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.977,651.9414,803.0403,813.91943,776.4469,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.977,660.40295,807.0696,814.7253,776.04395,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.978,672.8938,808.2784,816.337,781.28204,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.978,681.3553,804.65204,818.3516,784.10254,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.979,686.5934,802.23444,818.3516,788.5348,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.979,681.3553,805.8608,817.1429,799.011,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.98,678.1319,809.4872,813.91943,795.78754,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.981,686.5934,807.0696,815.5311,788.93774,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268925.982,697.0696,807.47253,815.12823,797.3993,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.012,705.9341,804.2491,814.7253,803.0403,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.015,705.12823,799.81683,819.9634,804.65204,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.017,698.2784,802.6374,821.1722,804.65204,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.018,696.26373,807.0696,824.7985,804.65204,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.02,703.5165,807.0696,822.7839,807.0696,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.021,713.1868,801.8315,819.5604,800.2198,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.023,720.84247,798.20514,821.5751,797.3993,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.023,722.0513,795.78754,818.3516,803.0403,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.024,723.663,793.7729,816.7399,802.23444,0.60161131,0.196740335,0.2552951875,0.11066007550000001,-0.256557745
1694268926.0249999,732.1245,788.5348,820.3663,800.2198,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.029,742.1978,785.31134,817.9487,801.02563,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.029,741.79486,784.5055,814.3223,803.44324,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.057,737.76556,780.07324,810.293,793.36993,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.0579998,732.1245,777.6557,805.8608,782.8938,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.059,732.52747,778.86444,809.89014,795.38464,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.06,741.39197,780.4762,811.0989,799.81683,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.0609999,741.39197,781.685,810.696,796.5934,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.0609999,743.00366,784.90845,814.7253,796.1905,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.062,745.0183,784.90845,818.3516,802.23444,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.063,745.82416,784.90845,815.9341,808.2784,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.063,745.0183,788.93774,811.9048,799.011,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.064,751.4652,789.34064,811.9048,793.7729,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.0649998,747.03296,789.34064,813.91943,796.1905,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.066,739.7802,795.78754,813.1135,796.99634,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.1009998,745.0183,796.5934,810.293,794.57874,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.1020002,755.4945,797.8022,816.337,799.81683,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.1030002,751.4652,797.8022,815.9341,799.011,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.1030002,743.00366,796.1905,813.5165,792.1612,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.104,742.6007,796.1905,815.12823,792.96704,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.105,741.79486,799.41394,817.9487,803.0403,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.105,750.65936,802.6374,820.7692,808.2784,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.106,763.5531,805.4579,819.15753,809.4872,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.106,763.5531,807.8755,820.7692,807.47253,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.107,762.3443,806.26373,819.15753,794.17584,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.107,774.0293,808.68134,821.1722,805.4579,0.6203751900000001,0.198038285,0.2398499885,0.10105369425,-0.2562807575
1694268926.108,784.90845,809.89014,819.15753,814.7253,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1369998,785.7143,803.8461,815.9341,800.2198,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1379998,788.5348,805.4579,817.5458,801.4286,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1379998,792.5641,810.293,816.7399,809.0842,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1390002,790.14655,808.68134,811.0989,804.65204,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1390002,786.9231,804.2491,806.26373,800.2198,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.14,788.1319,803.0403,809.89014,807.0696,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.14,785.7143,805.8608,813.1135,805.05493,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.141,774.83514,810.696,811.9048,804.2491,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.141,780.4762,817.1429,815.5311,806.6667,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1420002,785.7143,817.5458,819.9634,811.50183,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1420002,788.93774,811.0989,812.71063,817.9487,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1430001,801.4286,809.89014,807.8755,809.0842,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.169,792.1612,807.8755,812.71063,805.8608,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.1699998,785.31134,808.68134,811.50183,807.8755,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.171,793.7729,811.0989,808.68134,813.1135,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.171,790.54944,804.65204,808.2784,810.293,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.171,776.4469,801.8315,807.0696,805.4579,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
1694268926.172,767.5824,808.2784,811.9048,811.9048,0.6387032175,0.19677227149999998,0.2103291175,0.09494653075,-0.25675866750000004
